id	filename	md5	size	state
68515416-945f-4cb3-bced-478a4d466f89	68515416-945f-4cb3-bced-478a4d466f89/aa9e0740-949d-493d-a6c4-7bb3637699bf.mirbase21.mirnas.quantification.txt	3451e1c31f938ccda56a6cf1572f962c	49972	validated
5b67bdf3-fd6f-4727-a424-d12a908ee6d5	5b67bdf3-fd6f-4727-a424-d12a908ee6d5/afa52fe7-4a4a-40b1-9b41-83ffdd2f38ce.mirnaseq.mirnas.quantification.txt	720c877e736880f0f8a958e829913e7e	50777	validated
9e96d0bd-9fd7-4d1c-a69e-539fb0ac801a	9e96d0bd-9fd7-4d1c-a69e-539fb0ac801a/9ddb0ea3-f01f-4d73-b44c-59b3065c29d5.mirbase21.mirnas.quantification.txt	37c094324af7614eb8a11fce6c83ff02	50308	validated
a78721e4-f134-4c40-bd23-e966e05ee8cd	a78721e4-f134-4c40-bd23-e966e05ee8cd/a7289576-c6f0-40fb-9cbf-cdc459c88d78.mirnaseq.mirnas.quantification.txt	c4b1cd86f7f46d9409028bdefa640a12	50730	validated
a4b0855d-665e-4831-996e-69537215005b	a4b0855d-665e-4831-996e-69537215005b/a666dd4f-cb34-44b5-97f7-b224805da718.mirbase21.mirnas.quantification.txt	145c7fd8218a900c9f31893abf9b5aaf	50447	validated
7fd22873-1703-455d-81f6-145f397ea9a6	7fd22873-1703-455d-81f6-145f397ea9a6/df4c9988-1472-45bf-8fa9-c16e7cfefe8a.mirbase21.mirnas.quantification.txt	db50a2a7a1fdf75782721371bf86bd16	50352	validated
46ba35da-20bd-45f1-aa6b-cb632bd9724a	46ba35da-20bd-45f1-aa6b-cb632bd9724a/45e6fd44-cbff-454c-b397-1014cc843c1d.mirbase21.mirnas.quantification.txt	42051d68cf6092600ee3e461f835f414	50286	validated
64cb2e6b-2f08-4748-8bd0-103fa9f970f8	64cb2e6b-2f08-4748-8bd0-103fa9f970f8/e90bfef7-9231-41cb-8213-e1a67925d2b2.mirbase21.mirnas.quantification.txt	c8133fec8a3c23f0a72888abbe0048e2	50281	validated
864b5d45-bc9b-41b8-9b42-d8a97d33fba2	864b5d45-bc9b-41b8-9b42-d8a97d33fba2/1ac7aee6-838a-453d-bca1-38dcaf48c10d.mirbase21.mirnas.quantification.txt	86f8ac39b277e96c027f937704542b09	50236	validated
603b350a-0e23-457f-95e7-7a9465b99065	603b350a-0e23-457f-95e7-7a9465b99065/2903eaf0-9df8-4106-8a4a-7a21dbe56825.mirnaseq.mirnas.quantification.txt	4af8a537736a052192bc820a6c417767	50658	validated
33f500d7-0967-4bbf-9b40-d1d6ff8e3e3a	33f500d7-0967-4bbf-9b40-d1d6ff8e3e3a/d089e289-4058-4944-b01d-b7ad882bd4e7.mirbase21.mirnas.quantification.txt	4aa67d797e2495bd434f3567eae07b4d	50234	validated
a3d4bdae-d3d7-4aa2-80dc-90e211c3fb3c	a3d4bdae-d3d7-4aa2-80dc-90e211c3fb3c/93d7ac73-08ea-4c2d-9432-78cdb8072bb3.mirbase21.mirnas.quantification.txt	e00c60c219019593f9259d6159538ff7	50286	validated
47aaf4e5-a682-4a48-b4ed-00426f424352	47aaf4e5-a682-4a48-b4ed-00426f424352/ea8a909b-ae7a-4145-b648-308fd115416f.mirbase21.mirnas.quantification.txt	559b8349bbc1532ed14db47c1badbdcc	50151	validated
2bd1f869-89bc-47af-aa77-c0ef1b2c1ce9	2bd1f869-89bc-47af-aa77-c0ef1b2c1ce9/7d106bf8-d663-4fe6-9834-3ce0dcda7cf8.mirbase21.mirnas.quantification.txt	7d3e2a8be0b06c9759066799173cb126	50214	validated
dcc33aae-13f1-4929-9e2a-d51fa7fb4708	dcc33aae-13f1-4929-9e2a-d51fa7fb4708/21ea80f9-d388-4c69-bf32-02f445a7f326.mirnaseq.mirnas.quantification.txt	ce5ba049dad09cabdabd2f3c6d82e1ef	50801	validated
b64a7f45-add4-4f4b-b4db-71ea30f8f100	b64a7f45-add4-4f4b-b4db-71ea30f8f100/ae221bce-f145-4d62-a8a1-fe86b926a04c.mirbase21.mirnas.quantification.txt	e93b5890322fc62d010ae0a2e2992c0f	50413	validated
ba70beb5-8bc2-4dba-a8cd-9bb16a70a141	ba70beb5-8bc2-4dba-a8cd-9bb16a70a141/68d627ed-4a56-40b0-a630-56867408e4d3.mirnaseq.mirnas.quantification.txt	1d27c3e000e5bfc9a81bbe08f6361290	50751	validated
1ad4bc67-ba51-4fa6-bdf0-5fd6f424a90f	1ad4bc67-ba51-4fa6-bdf0-5fd6f424a90f/98899a47-001c-48c7-a184-f21696d286c6.mirbase21.mirnas.quantification.txt	8dd0be2b5e9980580f6cc1785f630d3c	50338	validated
aa570947-ed3f-4ada-b5b7-f2433ebeac37	aa570947-ed3f-4ada-b5b7-f2433ebeac37/274ce2e0-0bcf-4ebe-b9e5-a77531061fda.mirnaseq.mirnas.quantification.txt	e218b5e0c1304d8204d04a7557bb53df	50741	validated
1cc43113-c5e3-4123-b5b2-9f159489d7aa	1cc43113-c5e3-4123-b5b2-9f159489d7aa/671859d3-b632-457c-b478-896f40bca4e1.mirbase21.mirnas.quantification.txt	ca098540c07c4777d0d4acd4d7c2f2fa	50348	validated
406c001c-125b-4b44-b72b-a7f1e239e0fb	406c001c-125b-4b44-b72b-a7f1e239e0fb/ddecee11-aaa5-40af-a8cd-d3ff2df06df5.mirnaseq.mirnas.quantification.txt	35afc269500857040db97dbd42d415a9	50056	validated
ef8c2840-0229-4c5c-8078-bdc9b049fea9	ef8c2840-0229-4c5c-8078-bdc9b049fea9/f1d8d0ab-f7fb-4c73-a7ea-bf7c63bb7028.mirbase21.mirnas.quantification.txt	6fcef00a139a3453b81a2fdd3fa4afd0	50149	validated
5e38361a-398d-4f17-8b57-10dbf259f950	5e38361a-398d-4f17-8b57-10dbf259f950/3926f5db-1d17-4ca3-aadd-aa915a3da9b8.mirbase21.mirnas.quantification.txt	f08c9987d364ffa95e17f27aac4ab2b6	50189	validated
54f05781-844e-4ada-9c7b-ae95e596757e	54f05781-844e-4ada-9c7b-ae95e596757e/51cd1aac-de27-49a4-9264-2e9ad80ab449.mirbase21.mirnas.quantification.txt	375f638f7f2ccf9b06fe26cd0e925b56	50346	validated
6c78a05b-c1e8-4c20-adfc-262a95b4ea49	6c78a05b-c1e8-4c20-adfc-262a95b4ea49/f2809fd4-3e86-4ee2-ae5a-6a56256b95e7.mirbase21.mirnas.quantification.txt	07301c87c5cce4b627aa83a2c402a620	50208	validated
82870e96-25fb-4a46-9536-a30a9c990106	82870e96-25fb-4a46-9536-a30a9c990106/acb7c5d3-9a10-457d-85ec-e5dec820e316.mirbase21.mirnas.quantification.txt	3ebe618455b81ef379a74fe22856c2a3	50358	validated
e390bc53-f198-49eb-a504-2a5aef9b5c3f	e390bc53-f198-49eb-a504-2a5aef9b5c3f/58da277d-9658-4e49-80f8-e94f62e0cfd6.mirbase21.mirnas.quantification.txt	dcb8a74040f3009c7bccaeb65b4db447	50143	validated
acf28eb8-393a-487e-a891-f6dae519e300	acf28eb8-393a-487e-a891-f6dae519e300/91268a59-f022-4c10-8fb0-874be28ba20b.mirnaseq.mirnas.quantification.txt	eedcf2a280e59ae98672499f28d5eb7a	50677	validated
c52334f2-a254-4158-8850-9bd882fb3104	c52334f2-a254-4158-8850-9bd882fb3104/3af46916-4558-4a7d-90b5-4572a0a406bf.mirnaseq.mirnas.quantification.txt	3855446d6522a3fc305b232dc16d6438	50676	validated
a257fbd4-8d85-459a-984c-83040a164db6	a257fbd4-8d85-459a-984c-83040a164db6/70f44ce1-c5c2-42e3-aced-466aa7c181ad.mirbase21.mirnas.quantification.txt	bf75cdcdfa554467177495a239441e51	50084	validated
93d8c0e6-b97a-4734-92fd-b98f855301ab	93d8c0e6-b97a-4734-92fd-b98f855301ab/0421c9fa-c633-4c76-be96-b476a094dbe6.mirbase21.mirnas.quantification.txt	36cd0eea67e6294ff29eb6bc6693b4e8	50087	validated
a863fddc-04b8-46b6-b9a1-fa257deb3396	a863fddc-04b8-46b6-b9a1-fa257deb3396/1e4f106c-6efd-4bc2-9ad7-ce46df2105d9.mirbase21.mirnas.quantification.txt	9fb5ba5b9bfa6f69d066fcab0e56cdf9	50354	validated
c9d80f57-3a45-48a9-a39a-d70cd40a7231	c9d80f57-3a45-48a9-a39a-d70cd40a7231/1a44fd22-db96-438a-af78-9eca105b2823.mirnaseq.mirnas.quantification.txt	ea31aa509235149f44b5b19b8f293bac	50850	validated
eed5f427-c2bd-429d-97ac-cc0f4e01de76	eed5f427-c2bd-429d-97ac-cc0f4e01de76/6a4482ed-f8de-4d1d-bc54-05ad70dc7dd9.mirbase21.mirnas.quantification.txt	cc04e84cafc26c5c2cbdc2516f52112f	50373	validated
8dacbd77-570d-46c2-a08a-d80713afa011	8dacbd77-570d-46c2-a08a-d80713afa011/18912712-285a-4063-9e71-c78b24fe2473.mirbase21.mirnas.quantification.txt	9018b07cad98cbb7edfbe7ed84194c8a	50480	validated
5a154899-6f40-40ee-889b-b760e2d5554d	5a154899-6f40-40ee-889b-b760e2d5554d/170457ab-03a5-4fc6-b05d-c9159fba3b04.mirnaseq.mirnas.quantification.txt	e904804ff2b5c4c75814113306f7059c	50795	validated
59721e7d-f632-4ca6-b43c-ba56c6900707	59721e7d-f632-4ca6-b43c-ba56c6900707/3b52001f-fb20-4630-a818-8dbd028cbd1f.mirnaseq.mirnas.quantification.txt	bae3fc1d88d846c3d091f1c15941965d	50735	validated
101f1660-314b-433e-825f-2931991d6824	101f1660-314b-433e-825f-2931991d6824/ea66d60b-c21a-4899-997e-e54b733673a5.mirbase21.mirnas.quantification.txt	55b15945fd56e75abc49d74f296f39f5	50340	validated
5ade57cd-5a86-4c24-91c5-79c238c018db	5ade57cd-5a86-4c24-91c5-79c238c018db/d61a613f-28a1-4a43-ba05-d1a97b66f9f3.mirbase21.mirnas.quantification.txt	143704e0cb09c5c766e1e389a34647b6	50264	validated
7af6d837-d206-4ed6-b368-4f9f31cda4c1	7af6d837-d206-4ed6-b368-4f9f31cda4c1/2dc1cfc4-5f01-436f-b0dd-0f427f5dc4b4.mirbase21.mirnas.quantification.txt	5f3fc72215f631359611fa1c0538b413	50349	validated
b5b5e5d7-09b5-4f6c-86ff-f5ea016e3c82	b5b5e5d7-09b5-4f6c-86ff-f5ea016e3c82/1b3d0856-7f2a-4fce-a895-f7bae2645b09.mirnaseq.mirnas.quantification.txt	37ef7986f71ad0c7015402511def2d94	50673	validated
45590173-e7f9-4173-804c-8b59028b62e4	45590173-e7f9-4173-804c-8b59028b62e4/a8a2f1aa-8a1e-46a0-afaf-975d2f1c6a37.mirbase21.mirnas.quantification.txt	ceffdebccadf7366ac545a01a234377d	50340	validated
1d15ef76-b8b2-4610-913b-48a5deead997	1d15ef76-b8b2-4610-913b-48a5deead997/6d104288-aa75-4683-afc1-df16c7bbd22f.mirbase21.mirnas.quantification.txt	91456e0d492567375104ec3617365975	50177	validated
90fff277-f428-4a5e-862c-86f3f69a34c3	90fff277-f428-4a5e-862c-86f3f69a34c3/5427c925-23a4-4b89-8ba7-792a5a998d83.mirnaseq.mirnas.quantification.txt	e4c831a200851610521bf10a3044fbb2	50642	validated
40b47d54-2086-492f-a767-b53f18b08869	40b47d54-2086-492f-a767-b53f18b08869/4006babb-5517-43cc-804d-f8fbf9abbd22.mirnaseq.mirnas.quantification.txt	6b6f9369981fc336bb50ba4d2a4b9341	50717	validated
8a259b5b-96d7-45b7-abbe-b0bb2e78b6f9	8a259b5b-96d7-45b7-abbe-b0bb2e78b6f9/f2072ee7-8f82-46a3-a941-bd9ce06c16b4.mirbase21.mirnas.quantification.txt	53043b0dfe1f41e168af5c3d12b2d2cb	50364	validated
4a34419f-c2ea-45e6-905d-c919eff2e55c	4a34419f-c2ea-45e6-905d-c919eff2e55c/0fd5da44-2e79-4970-8124-67751f0d6948.mirnaseq.mirnas.quantification.txt	1235b31469357b33fd2fcb9e64f8bbb0	51064	validated
b7b5dcc0-7a9e-487c-b609-b577768ab941	b7b5dcc0-7a9e-487c-b609-b577768ab941/75d1ebb0-da96-4900-a868-bcee12ccbdc1.mirbase21.mirnas.quantification.txt	8c9e3fbc224a1f151c4e4eb035cc2e5c	50166	validated
70126ac0-9733-4127-b173-f9c864db5a05	70126ac0-9733-4127-b173-f9c864db5a05/e568e38a-f885-4295-bbc5-c24c7378de24.mirbase21.mirnas.quantification.txt	564332a462171d308c0a385b9fac8571	50326	validated
d6e60c88-6acc-45a0-abe8-e8bcbfccf369	d6e60c88-6acc-45a0-abe8-e8bcbfccf369/36ff000c-51b2-4e3d-9300-4c536d0ae141.mirbase21.mirnas.quantification.txt	96b72016cddb3f0cb627abf64c909c5f	50392	validated
9c0a0076-c001-410e-9334-8384df05b3d4	9c0a0076-c001-410e-9334-8384df05b3d4/6c96050d-2ce7-4adb-b7be-1a8dac160cee.mirnaseq.mirnas.quantification.txt	03b9d361fe34762f4968252ddd04473f	50783	validated
678edbd1-8955-4086-8865-dad3601a7ae5	678edbd1-8955-4086-8865-dad3601a7ae5/63ca1587-a9ce-4834-9a00-1bf294e65de3.mirbase21.mirnas.quantification.txt	689daa7ff32c64a9008d05f68a1dcadd	50038	validated
963eb483-4eba-440d-bcef-8a503cc1f55d	963eb483-4eba-440d-bcef-8a503cc1f55d/b98235fa-b260-429a-977e-5c0772865459.mirnaseq.mirnas.quantification.txt	db24340d31b01b709498b1d10eaa4388	50774	validated
fbad6917-3400-4967-aa0a-bb22624c20c9	fbad6917-3400-4967-aa0a-bb22624c20c9/de869611-3dd1-4bb3-97c0-f66d459fb3b6.mirbase21.mirnas.quantification.txt	cdb1c3f4596da8df0c8b22c53dcc0662	50430	validated
123cf4b0-b558-486f-9b94-61443a5098d0	123cf4b0-b558-486f-9b94-61443a5098d0/ed387714-f27a-4b0c-84de-e01c9fdb26aa.mirbase21.mirnas.quantification.txt	4c7578699c36964e26f73a132bdce19b	50294	validated
5aa59692-1725-4cdb-9ee3-ab0e2de2cbcf	5aa59692-1725-4cdb-9ee3-ab0e2de2cbcf/3926bd11-5279-4514-a7b7-2368dd2a6887.mirbase21.mirnas.quantification.txt	ec7c81ce99e922d249175e4b67f613ad	50194	validated
778e9c1d-428f-4cc8-bccd-543ef84799f3	778e9c1d-428f-4cc8-bccd-543ef84799f3/140e3f25-44b2-4539-871d-56560e3c727e.mirnaseq.mirnas.quantification.txt	a8f95c26253b81aed3139988ff044ce0	50782	validated
7f44dc93-99b1-4819-b14a-b08e80eb7961	7f44dc93-99b1-4819-b14a-b08e80eb7961/000c2ed5-7174-4152-9682-9bd149508187.mirnaseq.mirnas.quantification.txt	06a275fd03dc579ecc45496123ec5ced	50726	validated
61b768f5-249d-42dd-9af3-da024a71d250	61b768f5-249d-42dd-9af3-da024a71d250/3d52505e-4d1a-4136-a34f-ed9075d2575e.mirbase21.mirnas.quantification.txt	4d391b326193b122511a762568ad9f16	50311	validated
6309bbbb-d522-424a-b2e1-c006a0aa8fbd	6309bbbb-d522-424a-b2e1-c006a0aa8fbd/a4adff2f-930c-44a4-a1bc-0202df5f7e8d.mirbase21.mirnas.quantification.txt	76eb67c1ebcc5cd8b11576057fba5143	50117	validated
9d8d9bb4-c83a-4930-a39f-e93a8e8fc9bc	9d8d9bb4-c83a-4930-a39f-e93a8e8fc9bc/cb89cf4f-55a6-4e83-902d-4007e6d8bf4b.mirbase21.mirnas.quantification.txt	c7447103b5d1501de8884b8cb08c351f	50239	validated
8e9eab49-87c7-4f8b-aac5-bd518bbe4026	8e9eab49-87c7-4f8b-aac5-bd518bbe4026/abd0c7a6-54da-4fa7-bbef-c09b851b051f.mirbase21.mirnas.quantification.txt	ae29157bb3998d95b81b911d29740c02	50328	validated
517f5c13-ba6d-4d29-98bd-f02d1ad501cd	517f5c13-ba6d-4d29-98bd-f02d1ad501cd/2d509a51-ff68-498c-9937-df8ac87d3172.mirnaseq.mirnas.quantification.txt	e5249b8657c52ce9da5ca5da8dc7557f	50652	validated
2e15098a-9076-4838-a713-629b97c10b49	2e15098a-9076-4838-a713-629b97c10b49/0be0c1a1-c21b-4b62-94ce-b80f1377d7fe.mirnaseq.mirnas.quantification.txt	32a103cdb9030749f4469ed84f167379	50761	validated
acd8aaa5-a074-4879-9426-b1bc041d4d22	acd8aaa5-a074-4879-9426-b1bc041d4d22/55b6fb12-fb46-4d22-bcd2-01eb9e9fb02d.mirbase21.mirnas.quantification.txt	88bdb1453cb82a9de3b4f78cda670b3a	50281	validated
8b1ec507-9f77-4b8c-abef-8283e49a7b02	8b1ec507-9f77-4b8c-abef-8283e49a7b02/73a8b2ec-a6c2-42ae-bd88-d24002b653db.mirnaseq.mirnas.quantification.txt	7423ccdc53ee8c1aeb9f5956b7304479	50279	validated
ab3074a0-f071-4cc5-8d16-a18efa651db6	ab3074a0-f071-4cc5-8d16-a18efa651db6/b14e8d50-a949-4947-856c-7a5fccef9249.mirbase21.mirnas.quantification.txt	c5df278376fe03af8d31ee9a5b25118f	50266	validated
56a7095e-29b1-4c29-b1ed-9b5a18b36a2c	56a7095e-29b1-4c29-b1ed-9b5a18b36a2c/842e2336-7c4b-4453-93fd-a51494cb5de1.mirbase21.mirnas.quantification.txt	f849b23512e6c3c95e0f10505b6e7f75	50199	validated
2a2ec9f0-ed6e-40b4-a901-c0e8817f53f5	2a2ec9f0-ed6e-40b4-a901-c0e8817f53f5/a01c2ff0-6656-4174-9e6f-5b6ecba4effe.mirbase21.mirnas.quantification.txt	2277d954d204074909ca81ac57c1b937	50150	validated
ddab496d-35d6-45c0-b82d-e60498ff95f0	ddab496d-35d6-45c0-b82d-e60498ff95f0/6ff041b8-a1cd-4b03-b1ed-f2e7d90c5e08.mirbase21.mirnas.quantification.txt	c036386b19b5f8f57661d995a57f0537	50082	validated
e1c74629-a0a1-4a39-9782-cfed34a849f1	e1c74629-a0a1-4a39-9782-cfed34a849f1/7c46151d-cc95-4324-9cf6-99585d155ce1.mirbase21.mirnas.quantification.txt	e56b35755a2d6238719dd35d49d35f7d	50106	validated
5346abde-79bd-464e-b865-b41f04e15370	5346abde-79bd-464e-b865-b41f04e15370/c9b79949-742f-49d8-8ed8-a4c878aaed6c.mirbase21.mirnas.quantification.txt	c5a60facc7f2fb9d34287b8b9a938c3a	50187	validated
c981ccf3-c9c3-4f03-91fe-aaa55a094c85	c981ccf3-c9c3-4f03-91fe-aaa55a094c85/4862e64e-9e8d-4157-813a-ae3d40a702b4.mirbase21.mirnas.quantification.txt	282d42ee4e795443d071b5621891ceb9	50387	validated
d91020aa-3661-4b53-bbe4-e9677678736b	d91020aa-3661-4b53-bbe4-e9677678736b/0bd26e15-fea9-4154-aa92-f0d45af44c3e.mirbase21.mirnas.quantification.txt	8c92e9d2ef480302bca2cafa6c14a51e	50140	validated
84c55853-3397-414a-a779-35f4b0796c95	84c55853-3397-414a-a779-35f4b0796c95/12e28d89-d30f-40fe-9f0c-73dfb52e7f5b.mirbase21.mirnas.quantification.txt	a4ccb4f90b93115deebb74eb3dcbefb5	50509	validated
2a3f301b-4afe-44d3-af0f-8f3803ab78e2	2a3f301b-4afe-44d3-af0f-8f3803ab78e2/bf506c07-72b1-40df-b950-43c22e342d91.mirbase21.mirnas.quantification.txt	7d762827b73ea977d02be1330085d6de	50302	validated
9a02343a-0dca-4c04-80f6-44b7a060ae50	9a02343a-0dca-4c04-80f6-44b7a060ae50/e2b1fa8a-9f03-45fb-b870-abd1df3c5eef.mirbase21.mirnas.quantification.txt	d615712640852fa0ca044cd772ab0ee4	50451	validated
29649ea7-6134-4cd5-a5c4-d5955a4cb55f	29649ea7-6134-4cd5-a5c4-d5955a4cb55f/202a40f5-6848-4c05-aed5-0600f7ceba40.mirnaseq.mirnas.quantification.txt	a5fd823e569919de8b2e7ebfb7a5467e	50788	validated
2b8b3087-4c94-4cb5-9f6e-35731d09d11e	2b8b3087-4c94-4cb5-9f6e-35731d09d11e/09646c79-7d00-409e-9989-7c65f8e9eeea.mirbase21.mirnas.quantification.txt	69e3321bfb1744506a452388a2b47a24	50079	validated
22624511-6fd1-4f1c-b943-bdc15ba2fa37	22624511-6fd1-4f1c-b943-bdc15ba2fa37/589b3254-d4be-483c-9279-eb34b00fa63c.mirbase21.mirnas.quantification.txt	a5b771ba4ca45077b8814c26904d2df7	50334	validated
dff233c9-e670-441a-98b0-8ac5ff65a1ed	dff233c9-e670-441a-98b0-8ac5ff65a1ed/88fa45e2-c74e-4625-a665-e157e25749c6.mirnaseq.mirnas.quantification.txt	e0c534165956573eba68213c6d45021f	50304	validated
51f77454-f2b7-4779-b7dc-ae2fee6f543d	51f77454-f2b7-4779-b7dc-ae2fee6f543d/55804ed9-a471-4ce0-b4c8-e4bc231fb99c.mirbase21.mirnas.quantification.txt	584d1043b489c9179cf508d4917af42a	50157	validated
aaf42589-157c-4379-9e36-e2ff5abddd51	aaf42589-157c-4379-9e36-e2ff5abddd51/37fbb846-8945-42d6-a5db-6e455fee8e5d.mirnaseq.mirnas.quantification.txt	03157635f888f77b17be30f51a64e96f	50688	validated
1c9a498d-fff0-4d3b-9f58-3adf5bf10bff	1c9a498d-fff0-4d3b-9f58-3adf5bf10bff/7199b17a-b541-40fd-9ea3-4c1b04d43b3c.mirnaseq.mirnas.quantification.txt	d9c313f780d144ee7a0d7a1490666788	50807	validated
556b12b6-0252-4835-8ddb-ff64be1d695b	556b12b6-0252-4835-8ddb-ff64be1d695b/d80bb1db-02b1-4d91-9edf-3c1cda4933a3.mirbase21.mirnas.quantification.txt	cae6a6e7d32776560901fa2e1fddf186	50276	validated
a29261c8-f25d-4edf-98cc-492e4cef1dd9	a29261c8-f25d-4edf-98cc-492e4cef1dd9/d1b8cc21-651e-4088-8b28-e00b08622f3a.mirnaseq.mirnas.quantification.txt	e2a92e02e004e14cefa175e64c7beeb9	50714	validated
6e4ec82f-874d-437c-8265-5722ff41e9e5	6e4ec82f-874d-437c-8265-5722ff41e9e5/98d67bbe-2c10-4933-abff-a003865c4bdf.mirbase21.mirnas.quantification.txt	e2184a8ff27112028e7b14af2a4c9f52	50187	validated
71aaadb0-2f13-4df8-8c81-0b470aa2e8f3	71aaadb0-2f13-4df8-8c81-0b470aa2e8f3/54a07c50-39fc-486b-8098-c7add372def7.mirbase21.mirnas.quantification.txt	1fb448d1ea88af02ae5931a36bdb71d9	50309	validated
2bbec3bc-9fc1-4bea-a386-c6e2480c4236	2bbec3bc-9fc1-4bea-a386-c6e2480c4236/c8f4e2b6-8424-4494-9ae7-46a1083fb3ac.mirnaseq.mirnas.quantification.txt	d4f075a1133dfd7679f1c2a9e368b859	50790	validated
638eee96-eaed-4ed7-9ca7-91f52cb486b1	638eee96-eaed-4ed7-9ca7-91f52cb486b1/97aad89f-dc9f-407a-9793-1508084e52dd.mirnaseq.mirnas.quantification.txt	d1f56a5dae5cb9326bd85017d93d7571	50714	validated
9aad7b6b-d2e7-4e42-b858-db3a9d0eaf10	9aad7b6b-d2e7-4e42-b858-db3a9d0eaf10/7a5e1b85-8ef0-4fbe-97a6-064551fa5e80.mirbase21.mirnas.quantification.txt	0a1f3e2dee45e5638738a07936ee4ef1	50359	validated
531d5104-9954-4bce-b397-5e7c911b98ca	531d5104-9954-4bce-b397-5e7c911b98ca/4246d7a6-fa4c-458b-89d5-de400b047079.mirnaseq.mirnas.quantification.txt	1689f44a3d44c653b4b1352a450aebf2	50724	validated
e77a22f8-11df-4f6e-b478-bcb9f3dc21fe	e77a22f8-11df-4f6e-b478-bcb9f3dc21fe/cf055912-bdef-44ac-bc4b-d9bdbc51e3ab.mirbase21.mirnas.quantification.txt	5a06c9321f839fe325ef617e3ceed23d	50203	validated
1fb8952d-aedf-4849-ae93-114abc5b5981	1fb8952d-aedf-4849-ae93-114abc5b5981/9f77dd7f-da33-4b20-a59d-547a1ce1f482.mirnaseq.mirnas.quantification.txt	df4369a48b39b43dccbc992d7fdc8d10	50825	validated
72bbae6b-8e85-4271-b312-25ef797c008b	72bbae6b-8e85-4271-b312-25ef797c008b/ca5fc6c7-be03-4d92-8323-a5544292b05e.mirnaseq.mirnas.quantification.txt	30da24c926d88af4046def94477e1a2f	50652	validated
dac20480-7470-4410-ac2f-e42e71260aa2	dac20480-7470-4410-ac2f-e42e71260aa2/a8b57ba6-845c-4517-8e05-30af96905f2c.mirnaseq.mirnas.quantification.txt	ff16b5208986a935fcae77f94ece8810	50683	validated
a386906b-f1e2-4277-9459-e2c8d0641341	a386906b-f1e2-4277-9459-e2c8d0641341/bb241140-3835-43cb-b204-2917e4902c6b.mirnaseq.mirnas.quantification.txt	1da47dab7fa3fc2f78b017478595b0fa	50743	validated
a057a808-8358-4f18-848b-8564b42118b9	a057a808-8358-4f18-848b-8564b42118b9/7c9d6da6-a80f-4412-ad16-39a4b8420f28.mirbase21.mirnas.quantification.txt	da76a7d3548d8c1807efe7044a6ec858	50225	validated
54f6aa55-fa38-4766-bf70-a23a05adfeb9	54f6aa55-fa38-4766-bf70-a23a05adfeb9/ee33525a-d916-4f65-a716-36b03e9ade99.mirbase21.mirnas.quantification.txt	c8abac86c2fb3b742dd66d2479df2861	50198	validated
d8dc4c4e-dd4b-4860-b12c-afa170156334	d8dc4c4e-dd4b-4860-b12c-afa170156334/007faa81-3758-4516-a374-9a5e57f86f9e.mirnaseq.mirnas.quantification.txt	fbaa2e5b3c46a4dcb9bad6d1801e3b79	50820	validated
74d4aa4d-e626-45bb-bfcf-02f163b56920	74d4aa4d-e626-45bb-bfcf-02f163b56920/37601b34-430e-4220-9efa-f826eb57e4c0.mirbase21.mirnas.quantification.txt	c11daa3d9e4ff164512fd135e09356d9	50120	validated
8406fff9-cab1-45ad-847e-8b0c8ba69ed8	8406fff9-cab1-45ad-847e-8b0c8ba69ed8/42119b50-a75a-4973-962d-0a74c714eb60.mirbase21.mirnas.quantification.txt	34bdf6d3bb4147a0a63fcecb9a081848	50280	validated
af1c13e3-aae8-4b11-ae74-b3df06a37a87	af1c13e3-aae8-4b11-ae74-b3df06a37a87/11d343fb-f219-42b7-92dd-00efa2e2d228.mirbase21.mirnas.quantification.txt	7eea84c4cc1d47fae80e1bff37e3612a	50395	validated
ba38c781-e579-448f-ab42-8d7fd4d6fe98	ba38c781-e579-448f-ab42-8d7fd4d6fe98/c76980af-4f42-47ed-aac9-5e2934e37b50.mirnaseq.mirnas.quantification.txt	938fe1e50a064c42720557d43335d141	50848	validated
61bccc9b-f42a-41df-9d79-407c30f9631f	61bccc9b-f42a-41df-9d79-407c30f9631f/4102d9b5-3154-43b2-83f8-e31087fbcda1.mirbase21.mirnas.quantification.txt	d5ad43b7f3ed4efb98ced52247db8c6c	50343	validated
8056fbf5-330b-4bfc-9143-9c1f1f314171	8056fbf5-330b-4bfc-9143-9c1f1f314171/86053d87-2e30-43f8-8122-80b106d0ece1.mirbase21.mirnas.quantification.txt	6b1f2f25001f3d81b1666e66f796d015	50349	validated
f334aca2-be9a-469d-86ae-c632ed1b6090	f334aca2-be9a-469d-86ae-c632ed1b6090/5a9380cc-6ffc-41c9-a84f-a8cb7cfb08ef.mirbase21.mirnas.quantification.txt	1849b22b12adc04d2abe708a38dcd43e	50326	validated
b7493068-6a71-4270-ace9-f63f3d3eb280	b7493068-6a71-4270-ace9-f63f3d3eb280/a98db4c5-d116-4c37-93ad-4325cd2740d1.mirbase21.mirnas.quantification.txt	648a16e0c33f93193a0f0d90485a501b	50503	validated
fe88a437-276f-4369-8283-eeb04eed5c4f	fe88a437-276f-4369-8283-eeb04eed5c4f/e996f720-0d29-4027-87ac-b6c4ec8ac4f8.mirbase21.mirnas.quantification.txt	f184f60fdf3711a4cb005f0f0a7fd631	50205	validated
